YYYYMM,행정동코드,생활비용지수,생활비용지수_lag1,생활비용지수_lag2,생활비용지수_lag3,생활비용지수_roll3_mean,생활비용지수_roll3_std,생활비용지수_change1,생활비용지수_change3_mean,YEAR,MONTH,MONTH_SIN,MONTH_COS,KOSPI_lag1,M2_lag1,FX_lag1,HOUSE_SALE_lag1,RENT_SALE_lag1,당월_매출_금액_lag1,생활인구합계_lag1,전체승객수_lag1,아파트_평균_시가_lag1,AREA_M2,LAT,LON,아파트_단지_수,아파트_면적_66_제곱미터_미만_세대_수,아파트_면적_66_제곱미터_세대_수,아파트_면적_99_제곱미터_세대_수,아파트_면적_132_제곱미터_세대_수,아파트_면적_165_제곱미터_세대_수,아파트_평균_면적
202504,1132068100,8.524470566990333,8.495060839114366,8.55779403107345,8.499545055504862,8.51746664189756,0.03499643963986687,-0.0073305330475703645,0.0003412210801356415,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,13264748932.0,14598458.0,191139.0,226052436.0,577003.0,127.03041,37.65555,113.0,624.0,574.0,12.0,0.0,12.0,64.0
202504,1132069000,9.070393998790477,9.04200994580634,9.10286585135791,9.059918207346932,9.068264668170395,0.03127471608717862,-0.006685356737679671,0.0014484813791960278,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,51040990682.0,18761225.0,488495.0,194926966.0,1060647.0,127.04352,37.66503,286.0,2222.0,486.0,166.0,109.0,0.0,58.0
202504,1132070000,9.20930698064587,9.178204853353757,9.21977804292631,9.152717790685337,9.183566895655133,0.033850154813336496,-0.004509131280492018,-0.003846744316870302,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,56254414837.0,11787806.0,137262.0,115891080.0,1108653.0,127.03226,37.66915,403.0,3632.0,467.0,1.0,7.0,0.0,49.0
202504,1132071000,8.40950252801214,8.362890529492436,8.432621311104578,8.380154968870363,8.391888936489124,0.03631611175661417,-0.008269170289944894,-0.0003541543349628122,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,12518277585.0,17166089.0,251446.0,252092055.0,1860513.0,127.02347,37.6628,131.0,583.0,761.0,85.0,40.0,0.0,71.0
202504,1135056000,8.656673859875792,8.607102305413608,8.723579711552924,8.695924507769677,8.675535508245403,0.06085663490069382,-0.013352019468001242,0.0013132870727557606,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,21612963125.0,18084066.0,417212.0,174087257.0,1178816.0,127.0586,37.62181,293.0,1871.0,463.0,100.0,1.0,0.0,54.0
202504,1135057000,8.00054824834707,7.958750090225339,8.085788498461966,8.069942963509206,8.038160517398836,0.06922631148915034,-0.015711319713691663,-0.0008570021841620331,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,4170670654.0,15690405.0,372845.0,314200953.0,1991879.0,127.05121,37.63407,134.0,899.0,501.0,120.0,34.0,0.0,65.0
202504,1135058000,8.323053539730912,8.277559697116844,8.341084742892193,8.281077763929385,8.299907401312808,0.035703981475227554,-0.007615921397930991,0.00010660232241699319,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,8115103435.0,20343856.0,390659.0,403325496.0,1167762.0,127.06489,37.62466,106.0,836.0,247.0,49.0,35.0,0.0,60.0
202504,1135059500,8.99545729406592,8.956644538113473,9.014044322532364,8.974684584592481,8.981791148412773,0.029352363615773105,-0.006367816971501794,0.00017224424331740984,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,61337728235.0,28437429.0,1164630.0,179781904.0,1208569.0,127.07277,37.62412,376.0,2489.0,1044.0,78.0,7.0,0.0,56.0
202504,1135060000,8.673642970353981,8.61868012404916,8.720284076169799,8.699567002164555,8.679510400794506,0.05368930261719843,-0.011651449796033053,0.0013640506292245114,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,38060179674.0,35582349.0,770230.0,298785366.0,7264834.0,127.09423,37.63161,264.0,1390.0,1058.0,277.0,85.0,0.0,67.0
202504,1135061100,9.094543249928659,9.055491453466292,9.148330097688275,9.091672005197855,9.098497852117474,0.04679420482144835,-0.010148151982998788,0.0015958059947032144,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,54423340072.0,22036150.0,332472.0,319439476.0,1441008.0,127.07481,37.63862,137.0,712.0,522.0,190.0,139.0,0.0,71.0
202504,1135061200,8.138435698638343,8.109548230217847,8.145174119295516,8.116470687347126,8.12373101228683,0.018890082895960555,-0.004373864641306291,-0.0018448493046070065,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,2489370419.0,9964299.0,742548.0,430000223.0,505737.0,127.06482,37.63484,68.0,393.0,290.0,114.0,0.0,0.0,70.0
202504,1135061900,9.068272344112307,9.053047561658168,9.090478818870102,9.038703825285497,9.060743401937922,0.026731665836234694,-0.004117633180579339,0.0006244580461198801,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,43518421602.0,16853136.0,265591.0,302852523.0,2061637.0,127.08576,37.64814,190.0,995.0,503.0,323.0,75.0,0.0,70.0
202504,1135062100,8.535061420572921,8.52364532212084,8.566700796110654,8.515027779466267,8.53512463256592,0.027683137259054125,-0.0050259107927944635,0.0007187286454164813,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,11431922305.0,18697661.0,194501.0,588563712.0,608503.0,127.0735,37.65002,79.0,302.0,430.0,136.0,7.0,0.0,78.0
202504,1135062400,9.21114620522503,9.175078134116937,9.235491262683645,9.171890535528274,9.194153310776287,0.03583517681151184,-0.0065414093141757945,0.001061984970856818,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,40412399681.0,12770859.0,189832.0,296200668.0,1457885.0,127.08224,37.65885,73.0,433.0,357.0,22.0,0.0,0.0,64.0
202504,1135062500,9.213237790793187,9.180591005017154,9.238684388919795,9.177583338809052,9.198952910915333,0.034441316355782126,-0.006288058067262625,0.00046407235817369497,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,52405616900.0,21259664.0,731971.0,319511608.0,946538.0,127.06589,37.64334,90.0,768.0,190.0,45.0,11.0,0.0,56.0
202504,1135063000,8.810399411894755,8.779672203522505,8.83679313646954,8.780834612319724,8.799099984103924,0.03264840118590789,-0.006463988922779662,3.758223826977325e-05,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,43278602395.0,25939129.0,605406.0,227647807.0,5016467.0,127.06533,37.68327,299.0,1991.0,967.0,185.0,110.0,2.0,63.0
202504,1135064000,9.502860443097628,9.463935893349102,9.508653018622809,9.453969332537298,9.475519414836404,0.029124042619622197,-0.004702782316919896,7.965775871443537e-05,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,83352874559.0,18723434.0,1628964.0,214606401.0,591000.0,127.06727,37.65649,160.0,1056.0,430.0,35.0,35.0,0.0,57.0
202504,1135066500,8.381682017085096,8.35187208594588,8.414531787145982,8.354270227844346,8.373558033645402,0.035504564890811524,-0.007446605798770767,-7.452581197964214e-05,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,12991795841.0,17952339.0,361937.0,197056774.0,5783082.0,127.08327,37.67515,255.0,1869.0,587.0,68.0,0.0,0.0,55.0
202504,1135067000,8.909971359237536,8.88306543790294,8.910948029400412,8.876750513203952,8.890254660169102,0.018197011185793775,-0.0031290263847882915,-0.001093597549621202,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,21804657694.0,11851331.0,758019.0,146806589.0,492170.0,127.0696,37.66322,238.0,1869.0,378.0,2.0,0.0,0.0,51.0
202504,1135069500,9.399805259723058,9.37831809533315,9.426459350957064,9.386065656456832,9.396947700915682,0.025849744524172977,-0.005107034765818641,0.0007051389291648688,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,101170852036.0,28174315.0,372084.0,391339869.0,1425634.0,127.06009,37.64875,153.0,1408.0,412.0,8.0,0.0,0.0,56.0
202504,1135070000,8.715239218321752,8.679087221386185,8.730642127728784,8.671644233798835,8.693791194304602,0.032130094720238735,-0.0059050532123929855,0.0009293702587593877,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,12772718474.0,14724890.0,476055.0,334857306.0,661888.0,127.05365,37.66629,73.0,789.0,87.0,0.0,0.0,0.0,54.0
202504,1135071000,8.873356495112981,8.841971867637705,8.90419979849997,8.838888626867485,8.861686764335053,0.03684962888336817,-0.006988604509160834,0.0009121698290957362,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,18780683528.0,13539374.0,113659.0,354541080.0,837674.0,127.0625,37.66807,71.0,539.0,313.0,0.0,0.0,0.0,59.0
202504,1135072000,8.328721114956451,8.299720644344648,8.351647468645535,8.29656549524161,8.315977869410597,0.030931035767520255,-0.0062175546197125175,0.00022898612712015284,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,4839112541.0,11563599.0,212036.0,427110577.0,828158.0,127.0584,37.65964,52.0,444.0,132.0,48.0,0.0,0.0,62.0
202504,1138051000,8.829937531522537,8.7864665518174,8.85072671251343,8.8099179426614,8.815703735664075,0.03251843498190246,-0.0072604389202500785,-8.343542217355744e-05,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,43260847472.0,27927501.0,989435.0,194168619.0,1915175.0,126.93505,37.60542,701.0,4657.0,1434.0,89.0,16.0,4.0,54.0
202504,1138052000,8.937911926860512,8.898443982899131,8.957094181545564,8.91110409594546,8.92221408679672,0.03086317178860321,-0.006547904650513803,0.0012394884594294127,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,46268681586.0,23204713.0,598401.0,213958560.0,3346747.0,126.93927,37.61731,704.0,4028.0,1432.0,231.0,29.0,2.0,55.0
202504,1138053000,8.744969215592073,8.725178551281415,8.766835887512705,8.70253018914369,8.73151487597927,0.03261774775623082,-0.004751695681976531,0.0008351834671691538,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,31651217265.0,18951962.0,336751.0,142334183.0,1338273.0,126.92865,37.62437,700.0,5120.0,870.0,52.0,14.0,12.0,50.0
202504,1138055100,9.313109308783318,9.288818763812937,9.344437932224182,9.289801162100078,9.307685952712399,0.03183193797311812,-0.0059521149174143195,0.00107691173302434,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,43973683770.0,12348939.0,1277351.0,208463816.0,953450.0,126.91489,37.62535,565.0,3496.0,1102.0,49.0,4.0,0.0,54.0
202504,1138055200,9.092586606444785,9.06339597169463,9.122831984265481,9.070448675412102,9.085558877124072,0.03247150357487008,-0.006515083547889766,-0.00030161860760006637,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,51986643431.0,16966843.0,544857.0,153952135.0,1053392.0,126.91212,37.61828,732.0,5229.0,1344.0,100.0,14.0,5.0,53.0
202504,1138056000,8.301240366618778,8.266458928044761,8.331785261445736,8.271637126421732,8.28996043863741,0.036313775441542274,-0.007840616548684287,0.0003554598437620256,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,15298489339.0,22039118.0,291800.0,151231930.0,1352647.0,126.90765,37.61106,784.0,5143.0,1890.0,160.0,22.0,0.0,56.0
202504,1138057000,9.065211144411318,9.031470069834795,9.080120427633847,9.03705645379673,9.049548983755123,0.026622580773932515,-0.00535789785904095,-0.0011247915589938466,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,57819546042.0,23377162.0,1184688.0,149585430.0,871085.0,126.9231,37.61228,605.0,4131.0,885.0,50.0,5.0,0.0,50.0
202504,1138058000,8.825463327357298,8.788307281586311,8.849313827227743,8.807455514371474,8.815025541061843,0.031199817801468226,-0.006893929499225737,-0.0004986654162699352,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,37276515251.0,21401502.0,522531.0,167372789.0,1160262.0,126.9269,37.59826,472.0,2955.0,983.0,46.0,26.0,0.0,55.0
202504,1138059000,8.673204421913514,8.648828198926477,8.688587951287673,8.627453548819206,8.654956566344453,0.03102452991910401,-0.004576089070411404,0.0005715484489858443,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,15621065179.0,14959304.0,193193.0,279039358.0,746941.0,126.92302,37.59189,221.0,1443.0,572.0,92.0,5.0,0.0,58.0
202504,1138060000,9.041232828750836,9.00394830538333,9.060149415481598,9.010795307345106,9.024964342736679,0.030662882562066188,-0.00620311073482227,0.0001950066844094156,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,46957078393.0,16470043.0,370574.0,132152795.0,733293.0,126.91775,37.58865,577.0,3607.0,541.0,28.0,6.0,2.0,49.0
202504,1138062500,8.589744914204347,8.546078432964471,8.600680124934877,8.543864568134904,8.563541042011417,0.032182431692890826,-0.006348531880880692,7.44433129327519e-05,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,35884535239.0,32173879.0,459325.0,155478218.0,1087046.0,126.91453,37.60457,1242.0,8321.0,2567.0,66.0,29.0,7.0,54.0
202504,1138063100,8.729558429741763,8.712049565811071,8.751028122630252,8.680924490433195,8.714667392958175,0.03512505624243223,-0.0044541688442735206,0.0009289970203567218,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,23865649392.0,17221072.0,816665.0,162425905.0,830268.0,126.90884,37.59899,639.0,4456.0,1342.0,77.0,6.0,0.0,55.0
202504,1138063200,8.501507784677775,8.45406167671966,8.509347295031903,8.43862826199725,8.467345744582937,0.03718393809948202,-0.006497045706962967,0.0015259545319087353,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,11589073752.0,13004479.0,570851.0,156384400.0,1041042.0,126.90629,37.59289,368.0,2405.0,731.0,36.0,2.0,3.0,53.0
202504,1138064000,8.794860493962938,8.752455960935189,8.815707488584511,8.780191143733173,8.782784864417625,0.031705432937191434,-0.007174866876110353,-0.0010195165364238108,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,10733320988.0,8518801.0,553324.0,264412580.0,919884.0,126.90581,37.58378,261.0,1352.0,885.0,73.0,2.0,0.0,60.0
202504,1138065000,8.300882813402403,8.24892882309019,8.289947252344083,8.23799414037755,8.258956738603942,0.02738979331639675,-0.004947972285625268,0.0010491563048995085,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,6446110833.0,14105461.0,295804.0,285969087.0,1140125.0,126.8949,37.58577,91.0,534.0,208.0,74.0,3.0,0.0,57.0
202504,1138069000,8.455154655265774,8.410207088462633,8.5062752406626,8.48572030676007,8.467400878628434,0.050586298066585766,-0.01129379775306727,-0.0012532757827865189,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,25675530018.0,41277191.0,1344440.0,532753479.0,12911565.0,126.94052,37.63928,377.0,719.0,1679.0,899.0,610.0,350.0,97.0
202504,1141052000,9.050164090745715,9.028032621392919,9.100349918788721,9.051679223679697,9.06002058795378,0.036873183265388486,-0.00794665018830698,0.001059411873218637,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,18712105047.0,10720197.0,587303.0,397400487.0,893844.0,126.95714,37.57121,107.0,554.0,269.0,140.0,5.0,0.0,63.0
202504,1141055500,9.187632263551656,9.188803393777839,9.256711777306633,9.208752227089924,9.2180891327248,0.03490373179903901,-0.007336123794550398,0.0005617479924076759,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,12823572472.0,6548842.0,215161.0,602036398.0,444705.0,126.95552,37.55925,108.0,501.0,381.0,34.0,7.0,12.0,64.0
202504,1141056500,8.90686287230378,8.883468026172883,8.94911406402999,8.939746648761023,8.924109579654633,0.03550688692722557,-0.007335478952152807,-0.00015905184455370738,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,29642489822.0,23072103.0,1453799.0,381899901.0,1136892.0,126.9581,37.56391,259.0,1125.0,852.0,192.0,51.0,29.0,69.0
202504,1141058500,9.124173091878975,9.07481961495119,9.212678728954824,9.226366198615198,9.171288180840405,0.08382407088639364,-0.014964063988289533,0.0026504376606094984,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,116058448512.0,46417848.0,2774015.0,177165248.0,2566839.0,126.94106,37.56364,218.0,1533.0,409.0,71.0,14.0,2.0,49.0
202504,1141061500,8.879843526931408,8.853706847669503,8.913436092320724,8.880680867693583,8.882607935894603,0.02991121629990836,-0.006701034711258047,0.0010963216228277635,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,59276817894.0,29648502.0,934525.0,207240534.0,2825921.0,126.93273,37.57201,661.0,3783.0,1280.0,318.0,118.0,131.0,66.0
202504,1141062000,8.673902889726426,8.660170747743798,8.685164638032935,8.625002444168084,8.656779276648273,0.030224145145922112,-0.0028777681633905816,0.0005744295005784735,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,19878615716.0,17130305.0,1241191.0,217602474.0,1561215.0,126.9452,37.58154,337.0,1786.0,1010.0,193.0,16.0,11.0,62.0
202504,1141064000,9.228206062364203,9.152051691040652,9.291398971712466,9.246091819005906,9.229847493919676,0.07107970688450825,-0.014997448833706795,0.0003165877125396917,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,55093325564.0,14770046.0,305676.0,167360192.0,1031592.0,126.95116,37.59202,180.0,1174.0,361.0,42.0,5.0,0.0,55.0
202504,1141065500,8.808672056244781,8.81844321221077,8.781389909437712,8.717531846712781,8.772454989453754,0.051045572952088863,0.0042195259697142,0.0006080955815523185,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,9722596980.0,6523013.0,176958.0,314983342.0,712529.0,126.95253,37.58455,118.0,600.0,496.0,116.0,13.0,0.0,67.0
202504,1141066000,8.806955462042605,8.794765606317121,8.814470603055382,8.713322521439288,8.77418624360393,0.053622441485951314,-0.002235528102099593,0.0020472700432778343,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,22961142752.0,13902897.0,222523.0,233400398.0,1550491.0,126.94703,37.59998,191.0,976.0,569.0,130.0,57.0,0.0,61.0
202504,1141068500,8.544943386165139,8.515629220524959,8.597596567089722,8.550911063939525,8.554712283851401,0.04111567134719666,-0.009533751197226659,-0.0016014150695723428,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,20857111316.0,18266009.0,695698.0,154661428.0,2048086.0,126.93217,37.58699,642.0,4017.0,1284.0,146.0,156.0,113.0,60.0
202504,1141069000,9.342916436113615,9.251830479258311,9.30702701045074,9.255330973449261,9.271396154386103,0.030906824372936965,-0.005930629741425442,0.0016715671887794399,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,23561265886.0,10746965.0,403894.0,679160100.0,447138.0,126.9162,37.57169,71.0,214.0,452.0,63.0,6.0,11.0,80.0
202504,1141070000,8.75826149148432,8.740645130130666,8.829788088712123,8.790559613908586,8.786997610917124,0.04467810050961373,-0.010095707585034308,0.00150523834445541,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,27134956120.0,21191221.0,429355.0,227969844.0,812456.0,126.92133,37.57762,301.0,1887.0,546.0,129.0,1.0,1.0,54.0
202504,1141071000,8.302092918661272,8.272150613670664,8.339860113580658,8.298685431517688,8.303565386256336,0.03411751109333357,-0.008118781249068507,0.00018214906170399559,2025,4,0.8660254037844387,-0.4999999999999998,2585.97,3914432.4,1456.95,93.027,97.309,4502154731.0,10911880.0,175456.0,410754253.0,581080.0,126.908,37.57527,188.0,865.0,625.0,104.0,19.0,0.0,65.0
