YYYYMM,행정동코드,생활비용지수,생활비용지수_lag1,생활비용지수_lag2,생활비용지수_lag3,생활비용지수_roll3_mean,생활비용지수_roll3_std,생활비용지수_change1,생활비용지수_change3_mean,YEAR,MONTH,MONTH_SIN,MONTH_COS,KOSPI_lag1,M2_lag1,FX_lag1,HOUSE_SALE_lag1,RENT_SALE_lag1,당월_매출_금액_lag1,생활인구합계_lag1,전체승객수_lag1,아파트_평균_시가_lag1,AREA_M2,LAT,LON,아파트_단지_수,아파트_면적_66_제곱미터_미만_세대_수,아파트_면적_66_제곱미터_세대_수,아파트_면적_99_제곱미터_세대_수,아파트_면적_132_제곱미터_세대_수,아파트_면적_165_제곱미터_세대_수,아파트_평균_면적
202411,1156072000,9.660013476679127,9.6467499410575,9.655620066864849,9.703141792603708,9.668503933508687,0.03032335312881067,-0.0009186490091701582,0.018450357950602497,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,125000000000.0,15926435.0,1240802.0,173627070.0,937514,126.89727,37.49987,250,1659,345.0,2,35.0,0.0,50.0
202411,1159051000,10.11921568913908,10.06988076720141,10.050492438526224,10.06825221706821,10.062875140931949,0.010754605201290875,0.0019290924095285433,0.015676582379766102,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,328000000000.0,25371807.0,2010831.0,439684906.0,1878710,126.94915,37.51303,164,777,575.0,236,4.0,0.0,67.0
202411,1159052000,11.08540012130476,11.02626595867432,11.008416052260849,11.018070819606338,11.017584276847169,0.008934894103166975,0.0016214781789434252,0.03195465000548162,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,758000000000.0,9077030.0,441839.0,450906395.0,661468,126.938,37.51093,129,656,328.0,10,0.0,0.0,57.0
202411,1159053000,9.048668920945182,9.010558111876373,9.02503296944241,9.046968957006175,9.027520012774986,0.018332387983298653,-0.0016038564751007511,-0.06061659031233402,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,58562160919.0,32666926.0,1807630.0,306390343.0,1431135,126.95347,37.49833,515,2818,1867.0,343,48.0,10.0,62.0
202411,1159054000,8.933230087194309,8.918596091853454,8.932988088271703,8.92157674754712,8.924386975890759,0.007596408870859393,-0.0016111066393500462,-0.005375113092011293,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,26366555077.0,18643948.0,640872.0,372760606.0,776948,126.94206,37.50367,258,1397,938.0,90,108.0,0.0,62.0
202411,1159055000,9.04981920978375,9.01432325897545,9.005647357502458,8.88501675238018,8.968329122952696,0.07228091819008335,0.0009633845440066846,0.0038406099355664525,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,39026038521.0,14419902.0,266880.0,189244163.0,673241,126.93335,37.49723,548,3031,1674.0,60,11.0,0.0,59.0
202411,1159056000,8.599089511048394,8.573606237398689,8.573108684965712,8.61891683264815,8.588543918337516,0.02630489179595145,5.803640794255216e-05,-0.019771313130728996,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,21560720311.0,18582951.0,217402.0,174505848.0,968511,126.94076,37.49743,636,4244,1105.0,60,17.0,0.0,54.0
202411,1159060500,9.175317227990089,9.144768098295089,9.151846265925087,9.249595470369943,9.182069944863374,0.058585813645057945,-0.000773414175055831,0.023251518766128115,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,48024085273.0,25983332.0,897557.0,684405949.0,2097147,126.96376,37.5063,253,884,869.0,286,44.0,26.0,74.0
202411,1159062000,9.246904483242837,9.21805590487558,9.224517704163462,9.206055153296376,9.21620958744514,0.00936873055277033,-0.0007005026707211925,0.002164908487214475,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,64444018375.0,18453186.0,281828.0,219552192.0,632726,126.97741,37.47972,396,2394,885.0,31,7.0,0.0,54.0
202411,1159063000,9.336312182904589,9.306126913194875,9.315863679379872,9.353897519163535,9.325296037246094,0.02524350866738978,-0.0010451812650015269,0.004371576605095351,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,73895311401.0,22344095.0,1616381.0,411815224.0,3039007,126.97519,37.49823,209,813,689.0,338,33.0,0.0,71.0
202411,1159064000,8.713747054510243,8.705738688412833,8.712177662868896,8.703182627042928,8.707032992774886,0.004635092794522738,-0.0007390774964916025,-0.022058972187784076,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,14706119659.0,13029594.0,200316.0,310164712.0,894355,126.97086,37.48881,306,1579,649.0,229,37.0,0.0,59.0
202411,1159065000,9.085069544643549,9.063412520182917,9.06683176996711,9.108178274562311,9.079474188237446,0.02491718776428641,-0.00037711627070424747,0.014576672194262619,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,21562989655.0,9336299.0,371562.0,225349572.0,427255,126.97077,37.48059,288,1724,465.0,38,8.0,1.0,53.0
202411,1159065100,8.319556520289462,8.301307798378302,8.31310778534053,8.343553278706679,8.319322954141837,0.021797738287844887,-0.0014194435182276477,-0.029134554900393888,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,5709006593.0,10125967.0,129493.0,236865044.0,661737,126.96504,37.4858,152,992,235.0,65,0.0,0.0,54.0
202411,1159066000,9.088616653222136,9.065210718443872,9.077920043988156,9.066997238763236,9.070042667065088,0.006880240846361356,-0.0014000261604750763,0.03470540356907548,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,56100823868.0,26788491.0,1348481.0,298699197.0,1587711,126.92803,37.50711,400,2270,1234.0,69,75.0,27.0,59.0
202411,1159067000,8.774843665982498,8.753209437173378,8.762152562458278,8.701896688148771,8.739086229260144,0.032516016799742885,-0.0010206539113706281,-0.011699511459975684,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,18601601717.0,15813607.0,195593.0,364550843.0,684048,126.91071,37.48995,137,752,368.0,145,73.0,0.0,65.0
202411,1159068000,9.003057162131254,8.991243724951664,9.014076262480124,8.94227615891142,8.982532048781069,0.03668424313510029,-0.0025329869488122103,0.009829170692546482,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,38610830865.0,17266630.0,472018.0,251765063.0,1033193,126.92153,37.49431,201,1087,591.0,55,45.0,39.0,63.0
202411,1162052500,8.789655235932008,8.770357095274312,8.769797206677847,8.786384994460704,8.775513098804288,0.009419498669415367,6.384282136395747e-05,-0.008417525377086696,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,24868993470.0,14796146.0,341648.0,172943925.0,762164,126.93259,37.49036,373,2346,869.0,29,2.0,14.0,56.0
202411,1162054500,8.454016937825626,8.436885775347239,8.458077857704836,8.298056930046815,8.397673521032964,0.08691878386424276,-0.002505543542412836,-0.013241327404353095,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,3690003287.0,6262158.0,124337.0,385697578.0,316540,126.95957,37.48941,86,436,241.0,157,0.0,0.0,65.0
202411,1162056500,8.452318419492032,8.433240964090883,8.437385506306278,8.396841628772844,8.422489366390002,0.022308051039988324,-0.000491211668863123,-0.005034235432217852,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,10463224579.0,15897297.0,294944.0,298426271.0,686448,126.95117,37.48951,231,1294,603.0,251,1.0,0.0,62.0
202411,1162057500,8.898947342204794,8.874525383883267,8.882193755852496,8.902146118784005,8.88628841950659,0.01425836428011059,-0.000863342117951027,0.017546665146927043,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,37471455424.0,20515204.0,488048.0,191099630.0,723778,126.96062,37.4809,275,1721,528.0,83,3.0,0.0,54.0
202411,1162058500,9.028336001059284,8.99270896305457,9.008551184926493,9.023263501009197,9.008174549663421,0.015280750570447173,-0.0017585759959304337,0.004782034291602177,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,49677475389.0,19369510.0,532485.0,208911225.0,2342295,126.96005,37.46723,160,866,520.0,109,6.0,1.0,60.0
202411,1162059500,9.17498184293173,9.162159360961386,9.1790428616976,9.143583959336286,9.161595393998423,0.017736177243666877,-0.001839353077504935,0.006197555431681175,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,71432568205.0,28993264.0,2624862.0,236901122.0,1217892,126.94588,37.47805,284,1551,659.0,116,1.0,0.0,58.0
202411,1162060500,8.877927881912271,8.8493750775297,8.854777858067793,8.862164215683949,8.855439050427147,0.006420155386294474,-0.0006101542720431397,-0.011409326487589891,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,37406890181.0,21203328.0,434346.0,194533013.0,734719,126.94221,37.48682,419,2580,792.0,192,14.0,0.0,55.0
202411,1162061500,9.177672177850075,9.156268763276822,9.183204134406187,9.112020256190334,9.150497717957782,0.03594113037340564,-0.0029331125318720064,0.01295690650046962,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,37015139586.0,11483350.0,296318.0,187439002.0,380017,126.95062,37.48412,165,1048,382.0,30,3.0,0.0,55.0
202411,1162062500,9.053088457358164,9.024236438281482,9.025924092203676,9.021992548921336,9.02405102646883,0.0019723187623780546,-0.00018697851931315235,-0.007032118512848314,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,40041751281.0,16509519.0,1047605.0,167112659.0,706179,126.96662,37.47208,558,3411,1071.0,44,14.0,0.0,56.0
202411,1162063000,8.932416255612484,8.906469780837863,8.918247621869021,8.871128076404116,8.898615159703667,0.024522116468122235,-0.001320645213110816,-0.003589032499372887,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,28987807747.0,15894255.0,2314364.0,279230984.0,4235911,126.97664,37.46247,300,1421,1086.0,172,109.0,14.0,68.0
202411,1162064500,9.249861642318564,9.230070795700238,9.24129328282437,9.27555663972056,9.24897357274839,0.023695582743373116,-0.0012143849113620542,0.011966395348248096,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,58479360357.0,18899834.0,2405204.0,141892270.0,631090,126.93344,37.4806,400,2725,632.0,17,1.0,0.0,50.0
202411,1162065500,8.753680596519397,8.736572770950756,8.746970097330237,8.557437293260083,8.680326720513692,0.10655226228006819,-0.001188677480748912,-0.01622283691204322,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,21008483953.0,11843823.0,81353.0,127885490.0,576667,126.9267,37.4793,213,1522,193.0,9,1.0,0.0,45.0
202411,1162066500,8.472366234369721,8.454009735276209,8.464813811100376,8.450306591676169,8.456376712684252,0.00753769131718452,-0.0012763512659899057,-0.010242941335890543,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,14022567412.0,15458305.0,480563.0,150101841.0,762657,126.93921,37.47355,249,1622,397.0,82,0.0,0.0,53.0
202411,1162068500,9.002645640348437,8.971644879362396,8.987146099713131,8.892899555196465,8.950563511423997,0.05053633192020028,-0.0017248212256425477,0.01842071903039762,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,28926314926.0,14384970.0,924092.0,179861474.0,605859,126.91875,37.48563,212,1428,397.0,20,2.0,3.0,53.0
202411,1162069500,9.2554398241368,9.230292522031888,9.252661001756124,9.28618697658331,9.256380166790441,0.028132217363986543,-0.0024175185624968343,0.010215811074568445,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,66403442293.0,20577088.0,653435.0,149769580.0,507637,126.92761,37.4869,170,1285,104.0,2,0.0,0.0,39.0
202411,1162071500,8.204859218422957,8.185624904367637,8.187202654063091,8.173453031602243,8.18209353001099,0.007524359314190231,-0.00019270925151348983,-0.03686452622825102,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,4140169345.0,8671808.0,173477.0,265144367.0,800353,126.91827,37.46159,119,604,349.0,173,0.0,0.0,68.0
202411,1162072500,9.271315299511617,9.224777866817403,9.205455964975576,9.20416674353766,9.211466858443545,0.011545680184625406,0.002098961954230427,0.043050737088650294,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,60925178956.0,18920826.0,796549.0,180171868.0,648305,126.90753,37.48294,180,1362,339.0,31,0.0,0.0,47.0
202411,1162073500,8.575858650523465,8.559814664155105,8.591191663494003,8.582859638342061,8.577955321997058,0.016253253858450188,-0.003652229000107865,-0.026363218284469376,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,29854292286.0,26515195.0,907054.0,190916533.0,8316533,126.94848,37.45347,114,772,418.0,12,0.0,0.0,56.0
202411,1162074500,8.41734627579685,8.378387884839338,8.364740539250166,8.357347576096231,8.366825333395246,0.010673960041701718,0.001631532445643069,-0.0064859573840605105,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,11143492877.0,14652335.0,292733.0,217897987.0,2589521,126.93014,37.46067,129,882,424.0,67,0.0,0.0,61.0
202411,1162076500,8.737147789452047,8.70960769156634,8.714213874880986,8.760792010253619,8.728204525566982,0.028315408346577114,-0.0005285827707216528,0.011930835807649087,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,26941739951.0,18650699.0,472910.0,181369844.0,1341134,126.91543,37.47594,430,3197,639.0,112,75.0,0.0,54.0
202411,1162077500,8.629088828625045,8.603633686131575,8.60542304295776,8.592755137803056,8.600603955630797,0.006855902962604501,-0.00020793362711546415,-0.0027773019672218124,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,19257335472.0,14779686.0,322444.0,136234258.0,1014887,126.92105,37.4705,495,4290,408.0,16,3.0,0.0,48.0
202411,1165051000,9.42408421437483,9.405336391588968,9.427640825693874,9.420243593491392,9.417740270258077,0.011360982157932669,-0.002365855309646392,0.030390940526003662,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,70154200696.0,20993350.0,1630825.0,517775264.0,1371823,127.02014,37.48696,231,984,571.0,295,185.0,169.0,78.0
202411,1165052000,9.733280778631157,9.717861261690874,9.73407166093009,9.62642608724809,9.692786336623017,0.058038403524740975,-0.001665325652396743,0.01312631774465219,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,133000000000.0,29304096.0,3026355.0,728752470.0,1234893,127.02791,37.48882,92,349,328.0,107,113.0,55.0,81.0
202411,1165053000,9.464961696900788,9.456379578655945,9.469078806780114,9.507294349590534,9.477584245008865,0.026501610034632878,-0.0013411260359430521,-0.009280113040313953,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,194000000000.0,49780021.0,2255147.0,592793964.0,3010786,127.00959,37.48543,449,1982,909.0,591,435.0,513.0,87.0
202411,1165053100,9.914200781295582,9.897974997743876,9.911921786917793,9.846789036432265,9.885561940364644,0.03429477790535462,-0.0014070721575228928,0.013837916050195206,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,191000000000.0,30264787.0,424533.0,1515744780.0,876369,127.01996,37.49899,102,99,484.0,358,159.0,81.0,105.0
202411,1165054000,9.518922354159898,9.487717370154249,9.51321586488116,9.525645999848166,9.50885974496119,0.019335901147411492,-0.0026803233616342625,-0.013310318471127033,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,79382474315.0,24609643.0,457719.0,1005807544.0,1837867,127.01304,37.51764,157,600,571.0,193,232.0,82.0,82.0
202411,1165055000,9.176282313900144,9.11921448199955,9.231351784450776,9.282211742486696,9.210926002979008,0.08339625976701823,-0.01214744114075561,-0.007270224428355084,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,1474703988.0,1405262.0,104298.0,2672553922.0,1539963,126.98648,37.50629,101,0,415.0,467,318.0,24.0,106.0
202411,1165056000,9.542315135988156,9.531132246397329,9.547985638877671,9.495257998003227,9.524791961092744,0.026929545880941912,-0.001765125453448424,0.02162124546489726,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,79844904315.0,24477074.0,669439.0,783794215.0,1009783,127.01663,37.50551,269,1662,575.0,167,114.0,186.0,65.0
202411,1165057000,9.395728679516765,9.360811409463198,9.385725088334604,9.43029747665386,9.392277991483887,0.035203462729811674,-0.0026544223953854917,-0.0032504869441242943,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,31015632230.0,18307313.0,393761.0,2447858537.0,1242525,126.9957,37.50638,52,124,261.0,68,60.0,96.0,107.0
202411,1165058000,10.017513437044068,9.994833570605913,10.025140654785524,9.903479073754818,9.974484433048751,0.06333206631883263,-0.003023108126183116,0.02614739550195518,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,101000000000.0,15176667.0,465102.0,1852605615.0,1309158,127.00359,37.51241,68,108,363.0,188,111.0,24.0,97.0
202411,1165058100,9.489616452206278,9.467560391812976,9.49910310755855,9.436367191915323,9.467676897095616,0.03136812009045467,-0.0033205993648469656,-0.01701194726463251,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,109000000000.0,31853225.0,3156455.0,790172163.0,1458521,127.00329,37.49958,355,698,732.0,314,490.0,775.0,121.0
202411,1165059000,9.454040525749582,9.423059121986403,9.429568490014978,9.421529015614423,9.424718875871934,0.00426900156707581,-0.0006903145181528236,-0.0013627145338370357,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,53066235080.0,14298638.0,224117.0,740666457.0,659648,126.98777,37.49495,288,1070,412.0,237,219.0,514.0,98.0
202411,1165060000,9.630626005000764,9.600856770147876,9.607429863897371,9.678644627394908,9.628977087146717,0.043138727450969805,-0.0006841677579344507,0.00687055445431443,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,70263475621.0,14182004.0,676407.0,432020432.0,698070,126.9963,37.48491,355,2030,714.0,182,118.0,114.0,62.0
202411,1165061000,9.421030158947628,9.41306909861133,9.428388787857818,9.287080259997868,9.376179382155671,0.0775413657128944,-0.0016248470010291616,-0.007590572357627057,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,46960540843.0,12896222.0,297427.0,528513471.0,1934493,126.98849,37.47301,349,1404,871.0,273,91.0,32.0,65.0
202411,1165062000,9.239437711467437,9.2185339710478,9.23075803547994,8.979904342132789,9.143065449553509,0.14143379076047352,-0.0013242752529267765,-0.007742111427662309,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,25971320818.0,11995913.0,809370.0,685949227.0,2412263,126.9979,37.47432,367,1499,592.0,372,252.0,230.0,73.0
202411,1165062100,9.33611227708906,9.305969276038722,9.315396271591643,9.320570657535262,9.313978735055208,0.007403184637435846,-0.0010119800895287412,0.003749374632657602,2024,11,-0.5000000000000004,0.8660254037844384,2596.11,3857079.5,1361.0,92.177,96.754,58409343511.0,19001926.0,309812.0,576507140.0,941537,126.99099,37.48982,499,2241,842.0,357,202.0,645.0,82.0
